2026-07-16 00:49:37,287 [WARNING] app.llm.ollama_client: Ollama health check failed: timed out
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 3.911903378s.
2026-07-18 06:32:53,771 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 3.911903378s.
2026-07-18 06:32:53,773 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:32:53,776 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:32:54,897 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 2.692813833s.
2026-07-18 06:32:54,899 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 2.692813833s.
2026-07-18 06:32:54,900 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:32:54,901 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:33:35,169 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:33:35,170 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:33:36,675 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 21.381875067s.
2026-07-18 06:33:36,677 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 21.381875067s.
2026-07-18 06:33:36,690 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:33:36,691 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:33:37,801 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 19.814147968s.
2026-07-18 06:33:37,802 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 19.814147968s.
2026-07-18 06:33:37,803 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:33:37,804 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:33:39,031 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 18.61824594s.
2026-07-18 06:33:39,033 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 18.61824594s.
2026-07-18 06:33:39,034 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:33:39,035 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:34:12,720 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 37550ms. Fallback used: True.
2026-07-18 06:34:13,555 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:34:13,556 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:15,181 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.390770557s.
2026-07-18 06:34:15,183 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.390770557s.
2026-07-18 06:34:15,184 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:34:15,185 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:16,511 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 41.242383779s.
2026-07-18 06:34:16,512 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 41.242383779s.
2026-07-18 06:34:16,514 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:34:16,515 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:18,302 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 39.267092775s.
2026-07-18 06:34:18,303 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 39.267092775s.
2026-07-18 06:34:18,304 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:34:18,307 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:34:43,689 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 30133ms. Fallback used: True.
2026-07-18 06:34:45,179 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:34:45,180 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:46,783 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 10.796946117s.
2026-07-18 06:34:46,786 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 10.796946117s.
2026-07-18 06:34:46,788 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:34:46,789 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:48,559 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 9.075802968s.
2026-07-18 06:34:48,560 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 9.075802968s.
2026-07-18 06:34:48,561 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:34:48,561 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:50,404 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 7.176283477s.
2026-07-18 06:34:50,406 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 7.176283477s.
2026-07-18 06:34:50,407 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:34:50,408 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:34:52,297 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7118ms. Fallback used: True.
2026-07-18 06:34:53,894 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:34:53,895 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:55,522 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 2.165602304s.
2026-07-18 06:34:55,523 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 2.165602304s.
2026-07-18 06:34:55,524 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:34:55,527 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:57,266 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 345.202308ms.
2026-07-18 06:34:57,267 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 345.202308ms.
2026-07-18 06:34:57,268 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:34:57,269 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:34:59,050 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 58.521027172s.
2026-07-18 06:34:59,051 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 58.521027172s.
2026-07-18 06:34:59,052 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:34:59,053 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:35:01,459 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7564ms. Fallback used: True.
2026-07-18 06:35:03,031 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:35:03,031 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:35:04,579 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 52.994842979s.
2026-07-18 06:35:04,580 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 52.994842979s.
2026-07-18 06:35:04,582 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:35:04,582 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:35:06,341 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 51.242523601s.
2026-07-18 06:35:06,343 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 51.242523601s.
2026-07-18 06:35:06,344 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:35:06,345 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:35:07,918 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 49.749257303s.
2026-07-18 06:35:07,920 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 49.749257303s.
2026-07-18 06:35:07,922 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:35:07,922 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:35:09,749 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 6717ms. Fallback used: True.
2026-07-18 06:35:11,123 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:35:11,123 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:35:12,419 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 45.205698754s.
2026-07-18 06:35:12,420 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 45.205698754s.
2026-07-18 06:35:12,421 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:35:12,422 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:35:13,647 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 44.012472338s.
2026-07-18 06:35:13,649 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 44.012472338s.
2026-07-18 06:35:13,650 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:35:13,651 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:35:14,877 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.761746387s.
2026-07-18 06:35:14,878 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.761746387s.
2026-07-18 06:35:14,879 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:35:14,880 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:35:18,619 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7495ms. Fallback used: True.
2026-07-18 06:38:27,236 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:38:27,237 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:38:29,542 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 28.296268181s.
2026-07-18 06:38:29,543 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 28.296268181s.
2026-07-18 06:38:29,544 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:38:29,545 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:38:31,592 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 26.028411984s.
2026-07-18 06:38:31,593 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 26.028411984s.
2026-07-18 06:38:31,595 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:38:31,596 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:38:33,122 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 24.473421048s.
2026-07-18 06:38:33,123 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 24.473421048s.
2026-07-18 06:38:33,124 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:38:33,124 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:39:13,565 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:39:13,566 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:39:15,299 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.272949525s.
2026-07-18 06:39:15,300 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.272949525s.
